time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
16.4,2382.625,1737.375,1608.5,2320.125,1995.5,2520,2482.625,3493.625,3036.25,1139.25,41.83,44.22
16.5,2386.625,1741.125,1609,2323,1996.25,2520.25,2482.875,3496.625,3038.75,1141.25,41.86,44.26
16.6,2390.375,1744.875,1609.25,2326,1997,2520.625,2483,3499.75,3041.25,1143.125,41.83,44.34
16.7,2394,1748.375,1609.75,2328.75,1997.875,2520.75,2483.375,3502.625,3043.625,1145.125,41.86,44.35
16.8,2397.75,1751.875,1610.125,2331.625,1998.625,2521.125,2483.625,3505.5,3046.125,1147,41.86,44.43
16.9,2401.375,1755.375,1610.5,2334.25,1999.375,2521.375,2483.875,3508.25,3048.5,1149,41.86,44.44
17.0,2404.875,1758.75,1610.875,2336.875,2000.125,2521.625,2484.125,3511,3050.875,1150.875,41.88,44.47
17.1,2408.375,1762.125,1611.25,2339.625,2000.875,2521.875,2484.25,3513.75,3053.25,1152.75,41.86,44.57
17.2,2411.875,1765.375,1611.75,2342.125,2001.625,2522.125,2484.625,3516.375,3055.5,1154.75,41.86,44.62
17.3,2415.25,1768.625,1612.125,2344.625,2002.375,2522.375,2484.75,3518.875,3057.75,1156.5,41.88,44.63
17.4,2418.625,1771.875,1612.5,2347.125,2003,2522.5,2485,3521.375,3060,1158.5,41.86,44.67
17.5,2421.875,1775,1612.875,2349.625,2003.625,2522.75,2485.125,3523.75,3062.375,1160.375,41.88,44.7
17.6,2425,1778.125,1613.25,2352,2004.375,2523,2485.375,3526,3064.625,1162.125,41.86,44.75
17.7,2428.375,1781.25,1613.625,2354.5,2005,2523.125,2485.625,3528.25,3066.75,1164,41.88,44.81
17.8,2431.5,1784.125,1614,2356.875,2005.5,2523.375,2485.875,3530.5,3069,1165.75,41.88,44.85
17.9,2434.5,1787,1614.375,2359.125,2006.125,2523.5,2486,3532.625,3071.125,1167.625,41.83,44.86
18.0,2437.5,1790,1614.75,2361.375,2006.625,2523.75,2486.25,3534.75,3073.375,1169.25,41.88,44.97
18.1,2440.5,1792.75,1615,2363.5,2007.25,2523.875,2486.375,3536.875,3075.5,1171,41.88,45
18.2,2443.375,1795.625,1615.5,2365.625,2007.75,2524.125,2486.625,3538.75,3077.625,1172.75,41.86,44.97
18.3,2446.375,1798.375,1615.75,2367.875,2008.25,2524.375,2486.75,3540.75,3079.75,1174.5,41.86,45.02
18.4,2449.25,1801.125,1616.125,2370,2008.875,2524.5,2486.875,3542.625,3081.75,1176.25,41.86,45.06
