time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
15.2,2047.875,1753.75,1596.25,1991.875,1961.125,2528.25,2482.625,3203.25,2953,1251.5,39.33,47.59
15.3,2052.5,1758.375,1597.625,1995.75,1962.625,2528.75,2483,3208.625,2955.25,1254.625,39.35,47.68
15.4,2057.125,1763,1599.125,1999.625,1963.875,2529.125,2483.375,3213.875,2957.5,1257.75,39.38,47.75
15.5,2061.75,1767.625,1600.5,2003.375,1965.125,2529.625,2483.875,3219,2959.875,1260.875,39.37,47.8
15.6,2066.125,1772.125,1601.875,2007,1966.375,2529.875,2484.25,3224,2962,1263.875,39.35,47.89
15.7,2070.625,1776.5,1603.25,2010.5,1967.5,2530.375,2484.5,3229,2964.25,1267,39.37,47.88
15.8,2074.875,1780.875,1604.75,2014,1968.75,2530.75,2484.875,3233.875,2966.375,1270,39.37,47.96
15.9,2079.25,1785,1606.125,2017.375,1969.875,2531.125,2485.25,3238.5,2968.375,1272.875,39.35,48
16.0,2083.375,1789.125,1607.5,2020.75,1971,2531.5,2485.625,3243.25,2970.5,1275.875,39.37,48.01
16.1,2087.625,1793.25,1608.875,2024.125,1972.125,2531.875,2486,3247.75,2972.625,1278.75,39.35,48.11
16.2,2091.75,1797.25,1610.25,2027.375,1973.125,2532.125,2486.25,3252.125,2974.625,1281.625,39.35,48.13
16.3,2095.75,1801.25,1611.625,2030.625,1974.125,2532.625,2486.75,3256.5,2976.75,1284.5,39.37,48.2
16.4,2099.75,1805,1613,2033.75,1975.25,2532.875,2487,3260.75,2978.875,1287.375,39.37,48.24
16.5,2103.75,1808.875,1614.375,2036.75,1976.125,2533.125,2487.375,3264.875,2980.875,1290.125,39.38,48.28
16.6,2107.625,1812.625,1615.75,2039.875,1977.125,2533.5,2487.625,3269,2982.875,1292.875,39.37,48.3
16.7,2111.375,1816.25,1617.125,2042.75,1978,2533.75,2487.875,3273,2984.75,1295.625,39.37,48.36
16.8,2115.25,1819.75,1618.5,2045.75,1979,2534.125,2488.25,3276.875,2986.625,1298.375,39.37,48.44
16.9,2118.875,1823.375,1619.875,2048.625,1979.875,2534.375,2488.625,3280.75,2988.625,1301.125,39.35,48.46
17.0,2122.5,1826.75,1621.25,2051.375,1980.75,2534.75,2488.875,3284.375,2990.5,1303.75,39.37,48.44
17.1,2126,1830.125,1622.625,2054.25,1981.625,2535,2489.125,3288.125,2992.375,1306.375,39.35,48.55
17.2,2129.625,1833.5,1624,2057,1982.5,2535.375,2489.5,3291.75,2994.375,1309.125,39.37,48.59
17.3,2133,1836.75,1625.375,2059.75,1983.25,2535.625,2489.75,3295.25,2996.25,1311.75,39.35,48.62
17.4,2136.5,1840,1626.75,2062.375,1984.125,2535.875,2490.125,3298.75,2998.125,1314.375,39.38,48.64
17.5,2139.875,1843.125,1628.125,2065,1984.875,2536.25,2490.375,3302.125,2999.875,1316.875,39.37,48.73
17.6,2143.25,1846.25,1629.5,2067.5,1985.625,2536.375,2490.625,3305.375,3001.625,1319.5,39.38,48.72
17.7,2146.5,1849.25,1630.75,2070,1986.25,2536.75,2490.875,3308.625,3003.5,1322.125,39.38,48.8
17.8,2149.75,1852.25,1632.25,2072.5,1987,2536.875,2491.125,3311.875,3005.25,1324.625,39.33,48.82
17.9,2153,1855.25,1633.625,2074.875,1987.75,2537.25,2491.375,3315,3007,1327.125,39.35,48.86
18.0,2156.125,1858.125,1635,2077.25,1988.375,2537.5,2491.625,3318,3008.75,1329.625,39.33,48.91
18.1,2159.25,1860.875,1636.25,2079.625,1989,2537.625,2491.875,3321,3010.5,1332,39.37,48.92
18.2,2162.25,1863.75,1637.625,2081.875,1989.75,2537.875,2492.125,3324,3012.125,1334.375,39.35,48.93
18.3,2165.375,1866.375,1639,2084.25,1990.375,2538.125,2492.375,3326.75,3013.75,1336.875,39.37,48.98
18.4,2168.25,1869.125,1640.375,2086.5,1991,2538.25,2492.625,3329.625,3015.5,1339.125,39.35,48.98
18.5,2171.375,1871.75,1641.625,2088.625,1991.75,2538.5,2492.875,3332.375,3017.25,1341.5,39.38,49.07
18.6,2174.125,1874.375,1643,2090.75,1992.375,2538.625,2493.125,3335.125,3018.875,1343.875,39.37,49.08
18.7,2177.125,1876.875,1644.375,2093,1993,2538.875,2493.375,3337.75,3020.5,1346.25,39.37,49.12
18.8,2179.875,1879.375,1645.625,2095.125,1993.5,2539,2493.5,3340.375,3022.125,1348.625,39.35,49.14
18.9,2182.75,1881.875,1647,2097.25,1994.125,2539.25,2493.75,3342.875,3023.75,1350.875,39.37,49.14
19.0,2185.5,1884.25,1648.375,2099.25,1994.75,2539.5,2494,3345.375,3025.375,1353.25,39.37,49.21
19.1,2188.25,1886.625,1649.625,2101.25,1995.25,2539.625,2494.25,3347.875,3027,1355.375,39.33,49.25
19.2,2191,1889,1651,2103.25,1995.875,2539.75,2494.375,3350.25,3028.5,1357.625,39.38,49.21
19.3,2193.625,1891.25,1652.375,2105.25,1996.375,2540,2494.625,3352.625,3030.125,1359.875,39.37,49.28
19.4,2196.125,1893.5,1653.625,2107.125,1997,2540.25,2494.875,3354.875,3031.75,1362,39.35,49.3
19.5,2198.875,1895.75,1655,2109.125,1997.5,2540.375,2495,3357.25,3033.25,1364.25,39.37,49.36
19.6,2201.375,1897.875,1656.25,2111,1998,2540.5,2495.25,3359.375,3034.75,1366.375,39.37,49.39
19.7,2203.875,1900,1657.5,2112.875,1998.5,2540.625,2495.5,3361.5,3036.25,1368.5,39.35,49.36
19.8,2206.375,1902.125,1658.75,2114.75,1999.125,2540.75,2495.625,3363.75,3037.75,1370.625,39.37,49.36
19.9,2208.875,1904.25,1660.125,2116.5,1999.5,2541,2495.75,3365.75,3039.25,1372.625,39.37,49.47
20.0,2211.375,1906.25,1661.375,2118.375,2000,2541.125,2496,3367.875,3040.75,1374.75,39.35,49.49
20.1,2213.875,1908.25,1662.75,2120.125,2000.5,2541.25,2496.125,3369.875,3042.125,1376.875,39.35,49.46
20.2,2216.125,1910.25,1664,2121.875,2001,2541.375,2496.25,3371.75,3043.625,1378.875,39.37,49.52
20.3,2218.5,1912.125,1665.25,2123.5,2001.5,2541.625,2496.5,3373.75,3045.125,1380.875,39.37,49.57
20.4,2220.875,1914,1666.5,2125.25,2001.875,2541.75,2496.75,3375.75,3046.625,1383,39.38,49.55
20.5,2223.125,1915.875,1667.875,2126.875,2002.375,2541.875,2497,3377.5,3048,1385,39.39,49.63
20.6,2225.375,1917.75,1669.125,2128.625,2002.75,2542,2497,3379.375,3049.5,1386.875,39.37,49.61
20.7,2227.625,1919.625,1670.375,2130.375,2003.25,2542.125,2497.25,3381.25,3050.875,1388.875,39.37,49.64
20.8,2229.875,1921.375,1671.625,2132,2003.625,2542.25,2497.375,3383,3052.25,1390.875,39.37,49.68
20.9,2232,1923.125,1672.875,2133.625,2004.125,2542.375,2497.5,3384.75,3053.75,1392.875,39.37,49.68
21.0,2234.25,1924.875,1674.125,2135.125,2004.5,2542.5,2497.625,3386.5,3055,1394.75,39.35,49.69
21.1,2236.375,1926.5,1675.375,2136.75,2004.875,2542.625,2497.875,3388.125,3056.375,1396.625,39.37,49.74
21.2,2238.5,1928.125,1676.625,2138.25,2005.25,2542.75,2498,3389.75,3057.75,1398.5,39.37,49.72
21.3,2240.625,1929.875,1677.75,2139.75,2005.625,2542.875,2498.125,3391.375,3059.125,1400.375,39.35,49.79
21.4,2242.75,1931.5,1679,2141.25,2006.125,2543,2498.25,3393,3060.5,1402.25,39.38,49.78
21.5,2244.75,1933,1680.25,2142.75,2006.375,2543.125,2498.5,3394.5,3061.75,1404.125,39.38,49.8
21.6,2246.875,1934.625,1681.5,2144.25,2006.875,2543.375,2498.625,3396,3063.125,1406,39.37,49.82
21.7,2248.75,1936.125,1682.75,2145.625,2007.125,2543.375,2498.75,3397.5,3064.375,1407.75,39.39,49.87
21.8,2250.75,1937.625,1684,2147,2007.5,2543.625,2498.875,3399,3065.625,1409.625,39.35,49.81
21.9,2252.75,1939.125,1685.125,2148.375,2007.875,2543.625,2499.125,3400.5,3066.875,1411.5,39.37,49.88
22.0,2254.625,1940.625,1686.25,2149.75,2008.25,2543.75,2499.25,3401.875,3068.25,1413.25,39.38,49.9
22.1,2256.5,1942.125,1687.5,2151.125,2008.625,2544,2499.375,3403.25,3069.5,1415,39.37,49.93
22.2,2258.375,1943.5,1688.75,2152.5,2008.875,2544,2499.5,3404.625,3070.875,1416.75,39.38,49.96
22.3,2260.25,1944.875,1690,2153.875,2009.125,2544.125,2499.625,3406,3072,1418.5,39.37,49.93
22.4,2262.125,1946.25,1691.125,2155.125,2009.5,2544.25,2499.75,3407.375,3073.25,1420.25,39.38,49.99
22.5,2264,1947.625,1692.25,2156.25,2009.75,2544.375,2499.875,3408.625,3074.625,1422,39.35,49.97
22.6,2265.75,1949,1693.5,2157.625,2010.125,2544.5,2500,3409.875,3075.75,1423.625,39.35,49.97
22.7,2267.625,1950.375,1694.625,2158.75,2010.375,2544.5,2500.25,3411.125,3077,1425.375,39.35,50.01
22.8,2269.375,1951.75,1695.875,2160,2010.75,2544.625,2500.375,3412.375,3078.125,1427,39.35,50.04
22.9,2271.125,1953,1697,2161.25,2011,2544.75,2500.5,3413.625,3079.375,1428.75,39.38,50.03
23.0,2272.875,1954.25,1698.125,2162.375,2011.375,2544.875,2500.625,3414.875,3080.5,1430.375,39.35,50.07
23.1,2274.625,1955.5,1699.25,2163.625,2011.625,2545,2500.75,3416,3081.75,1432,39.35,50.07
23.2,2276.25,1956.75,1700.375,2164.75,2011.875,2545.125,2500.75,3417.125,3082.875,1433.625,39.37,50.14
23.3,2278,1958,1701.625,2165.875,2012.25,2545.125,2501,3418.25,3084.125,1435.375,39.35,50.08
