time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
18.2,1819.5,1740.75,1592.625,1726.25,1935.375,2528.625,2500.375,2892.75,2870,1322.75,40.71,47.47
18.3,1822.625,1743.75,1594.125,1728.75,1936,2528.75,2500.5,2896.75,2871.125,1324.625,40.71,47.54
18.4,1825.5,1746.625,1595.625,1731.125,1936.75,2528.875,2500.75,2900.625,2872.25,1326.5,40.71,47.55
18.5,1828.5,1749.375,1597.125,1733.5,1937.375,2529,2500.875,2904.625,2873.375,1328.375,40.71,47.59
18.6,1831.375,1752.25,1598.625,1735.75,1938,2529.125,2501.125,2908.5,2874.375,1330.125,40.73,47.57
18.7,1834.25,1755,1600.125,1738.125,1938.625,2529.25,2501.25,2912.375,2875.5,1332.125,40.7,47.62
18.8,1837.125,1757.75,1601.5,1740.375,1939.25,2529.5,2501.5,2916.125,2876.625,1333.875,40.73,47.63
18.9,1839.875,1760.5,1603.125,1742.625,1939.875,2529.5,2501.625,2919.875,2877.75,1335.75,40.73,47.7
19.0,1842.75,1763.125,1604.5,1744.875,1940.375,2529.625,2501.875,2923.625,2878.75,1337.5,40.71,47.73
19.1,1845.375,1765.75,1606,1747,1940.875,2529.75,2502,2927.375,2879.875,1339.375,40.7,47.71
19.2,1848.25,1768.25,1607.5,1749.25,1941.375,2529.875,2502.125,2931,2881,1341,40.71,47.71
19.3,1850.875,1770.875,1609,1751.375,1942,2529.875,2502.375,2934.625,2882.125,1342.875,40.71,47.78
19.4,1853.625,1773.375,1610.375,1753.5,1942.5,2530,2502.5,2938,2883.125,1344.625,40.7,47.78
19.5,1856.25,1775.875,1611.875,1755.625,1943,2530.125,2502.625,2941.625,2884.25,1346.375,40.71,47.81
19.6,1858.875,1778.25,1613.375,1757.625,1943.5,2530.25,2502.75,2945.25,2885.25,1348.125,40.68,47.83
19.7,1861.5,1780.75,1614.875,1759.625,1944,2530.375,2503,2948.5,2886.125,1349.875,40.7,47.85
19.8,1864,1783.125,1616.25,1761.625,1944.5,2530.375,2503.125,2952,2887.25,1351.5,40.73,47.88
19.9,1866.625,1785.375,1617.75,1763.625,1945,2530.5,2503.25,2955.25,2888.375,1353.125,40.71,47.86
20.0,1869,1787.75,1619.125,1765.625,1945.375,2530.625,2503.375,2958.625,2889.375,1354.875,40.7,47.88
20.1,1871.625,1790,1620.625,1767.625,1946,2530.625,2503.5,2962,2890.375,1356.5,40.71,47.86
20.2,1874.125,1792.125,1622,1769.5,1946.375,2530.75,2503.625,2965.25,2891.375,1358.25,40.7,47.91
20.3,1876.375,1794.5,1623.5,1771.375,1946.75,2530.75,2503.75,2968.375,2892.375,1359.875,40.7,47.95
20.4,1878.875,1796.625,1625,1773.25,1947.25,2530.875,2503.875,2971.625,2893.375,1361.375,40.71,48
20.5,1881.25,1798.75,1626.375,1775.125,1947.625,2531,2504,2974.75,2894.375,1363.125,40.71,47.92
20.6,1883.625,1800.875,1627.75,1776.875,1948,2531.125,2504.25,2977.875,2895.25,1364.625,40.74,48
20.7,1886,1803.125,1629.125,1778.75,1948.375,2531.125,2504.25,2981,2896.25,1366.25,40.7,48.01
20.8,1888.375,1805.125,1630.625,1780.5,1948.75,2531.125,2504.375,2984.125,2897.25,1367.875,40.7,48.04
20.9,1890.625,1807.25,1632,1782.25,1949.125,2531.25,2504.5,2987.125,2898.25,1369.375,40.73,48.06
21.0,1893,1809.25,1633.375,1784,1949.5,2531.25,2504.625,2990.125,2899.125,1371,40.73,48.04
21.1,1895.25,1811.25,1634.875,1785.75,1949.875,2531.375,2504.75,2993,2900.125,1372.5,40.7,48.09
21.2,1897.375,1813.125,1636.25,1787.5,1950.25,2531.375,2504.875,2995.875,2901,1374,40.71,48.09
21.3,1899.75,1815.125,1637.625,1789.125,1950.625,2531.375,2505,2998.875,2902,1375.625,40.71,48.09
21.4,1901.875,1817,1639,1790.875,1951,2531.5,2505.125,3001.75,2902.875,1377.125,40.73,48.09
21.5,1904.125,1819,1640.375,1792.5,1951.25,2531.5,2505.25,3004.625,2903.75,1378.625,40.73,48.16
21.6,1906.25,1820.875,1641.75,1794.125,1951.625,2531.5,2505.375,3007.375,2904.625,1380.125,40.73,48.15
21.7,1908.375,1822.625,1643.125,1795.75,1951.875,2531.5,2505.375,3010.125,2905.625,1381.625,40.71,48.13
21.8,1910.5,1824.5,1644.5,1797.375,1952.25,2531.625,2505.5,3012.875,2906.5,1383.125,40.71,48.13
21.9,1912.5,1826.25,1645.875,1798.875,1952.5,2531.625,2505.625,3015.625,2907.375,1384.625,40.73,48.15
22.0,1914.625,1828.125,1647.25,1800.5,1952.875,2531.625,2505.75,3018.25,2908.25,1386.125,40.71,48.2
22.1,1916.75,1829.875,1648.5,1802.125,1953.125,2531.75,2505.75,3021,2909.125,1387.625,40.73,48.2
22.2,1918.75,1831.625,1649.875,1803.625,1953.375,2531.75,2505.875,3023.625,2910,1389.125,40.73,48.17
22.3,1920.75,1833.375,1651.25,1805.125,1953.75,2531.75,2506,3026.25,2911,1390.5,40.7,48.22
22.4,1922.75,1835.125,1652.5,1806.625,1954,2531.75,2506,3028.875,2911.875,1392,40.71,48.21
22.5,1924.75,1836.75,1653.875,1808.125,1954.25,2531.875,2506.125,3031.375,2912.75,1393.375,40.71,48.18
22.6,1926.75,1838.5,1655.25,1809.625,1954.5,2531.875,2506.125,3033.875,2913.5,1394.875,40.74,48.26
22.7,1928.75,1840.125,1656.5,1811,1954.75,2531.875,2506.375,3036.375,2914.375,1396.25,40.7,48.25
22.8,1930.625,1841.875,1657.875,1812.375,1955.125,2531.875,2506.375,3038.875,2915.25,1397.625,40.71,48.27
22.9,1932.625,1843.375,1659.125,1813.875,1955.375,2532,2506.5,3041.375,2916.125,1399.125,40.71,48.24
23.0,1934.5,1845,1660.5,1815.25,1955.625,2532,2506.625,3043.75,2917,1400.5,40.71,48.27
23.1,1936.375,1846.625,1661.75,1816.625,1955.875,2532.125,2506.625,3046.25,2917.75,1401.875,40.7,48.28
23.2,1938.25,1848.25,1663,1818,1956.125,2532.125,2506.625,3048.5,2918.625,1403.25,40.7,48.25
