time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
16.2,1874.875,2042.75,1534.5,1821.75,1838.5,2464.625,2470.75,2950.5,2862.75,1342.125,42.12,42.28
16.3,1878.375,2046.875,1534.75,1824.75,1839.125,2464.75,2470.875,2957.25,2864.625,1345.375,42.11,42.31
16.4,1881.75,2051,1535,1827.5,1839.75,2465.125,2471.125,2963.75,2866.625,1348.625,42.11,42.32
16.5,1885.25,2055.125,1535.125,1830.25,1840.375,2465.125,2471.125,2970.25,2868.5,1352,42.11,42.35
16.6,1888.625,2059.125,1535.375,1833,1840.875,2465.375,2471.25,2976.625,2870.375,1355.25,42.12,42.4
16.7,1892,2062.875,1535.75,1835.75,1841.375,2465.625,2471.25,2982.75,2872.25,1358.375,42.12,42.4
16.8,1895.25,2066.75,1536,1838.375,1841.875,2465.75,2471.5,2988.875,2874,1361.375,42.11,42.39
16.9,1898.375,2070.5,1536.25,1841,1842.5,2465.875,2471.625,2995,2875.875,1364.5,42.09,42.39
17.0,1901.625,2074.25,1536.5,1843.5,1843,2466,2471.75,3001,2877.625,1367.625,42.11,42.5
17.1,1904.75,2077.875,1536.75,1846,1843.375,2466.125,2471.75,3006.75,2879.375,1370.75,42.12,42.51
17.2,1907.75,2081.375,1537,1848.5,1843.875,2466.375,2471.875,3012.5,2881.125,1373.875,42.11,42.5
17.3,1910.875,2084.875,1537.25,1851,1844.375,2466.5,2472.125,3018.25,2882.875,1376.875,42.12,42.51
17.4,1913.875,2088.25,1537.375,1853.375,1844.875,2466.625,2472.125,3023.75,2884.625,1379.875,42.11,42.57
17.5,1916.75,2091.625,1537.625,1855.75,1845.375,2466.75,2472.25,3029.25,2886.25,1382.875,42.14,42.57
17.6,1919.75,2095,1537.875,1858.125,1845.75,2467,2472.375,3034.625,2888,1385.75,42.11,42.57
17.7,1922.5,2098.25,1538.125,1860.375,1846.25,2467.125,2472.5,3039.875,2889.75,1388.625,42.11,42.6
17.8,1925.375,2101.375,1538.375,1862.625,1846.625,2467.25,2472.5,3045.125,2891.375,1391.5,42.11,42.66
17.9,1928.25,2104.5,1538.625,1864.875,1847.125,2467.25,2472.625,3050.25,2893.125,1394.375,42.12,42.64
18.0,1931,2107.625,1538.75,1867,1847.5,2467.5,2472.75,3055.25,2894.75,1397.25,42.12,42.66
18.1,1933.625,2110.625,1539,1869.125,1847.875,2467.625,2472.75,3060.25,2896.375,1400,42.11,42.67
18.2,1936.375,2113.625,1539.25,1871.375,1848.25,2467.75,2472.875,3065.125,2898,1402.75,42.11,42.7
18.3,1939,2116.625,1539.375,1873.5,1848.75,2467.875,2473,3069.875,2899.625,1405.5,42.12,42.75
18.4,1941.625,2119.5,1539.625,1875.5,1849.125,2468,2473.125,3074.5,2901.125,1408.25,42.11,42.75
18.5,1944.125,2122.375,1539.875,1877.5,1849.375,2468,2473.125,3079.25,2902.75,1411,42.09,42.74
18.6,1946.625,2125.125,1540.125,1879.5,1849.75,2468.25,2473.125,3083.75,2904.375,1413.75,42.11,42.76
18.7,1949.25,2127.875,1540.25,1881.5,1850.25,2468.25,2473.25,3088.25,2905.875,1416.5,42.09,42.76
18.8,1951.625,2130.5,1540.5,1883.375,1850.5,2468.375,2473.375,3092.625,2907.375,1419.125,42.12,42.78
18.9,1954.125,2133.125,1540.75,1885.25,1850.875,2468.5,2473.5,3097,2909,1421.75,42.11,42.83
19.0,1956.625,2135.75,1541,1887.125,1851.25,2468.625,2473.625,3101.375,2910.5,1424.375,42.12,42.84
19.1,1959,2138.375,1541.125,1889,1851.625,2468.625,2473.625,3105.5,2912,1426.875,42.14,42.85
19.2,1961.25,2140.875,1541.375,1890.875,1852,2468.875,2473.75,3109.625,2913.5,1429.5,42.12,42.91
19.3,1963.625,2143.375,1541.5,1892.625,1852.25,2468.875,2473.875,3113.75,2915,1432,42.11,42.9
19.4,1965.875,2145.75,1541.75,1894.375,1852.625,2469,2473.875,3117.75,2916.375,1434.5,42.09,42.92
19.5,1968.125,2148.25,1542,1896.125,1853,2469.125,2474,3121.625,2917.875,1437,42.11,42.9
19.6,1970.375,2150.625,1542.125,1897.875,1853.375,2469.25,2474,3125.625,2919.375,1439.5,42.12,42.96
19.7,1972.5,2152.875,1542.375,1899.5,1853.75,2469.375,2474.125,3129.5,2920.875,1441.875,42.14,42.94
19.8,1974.75,2155.25,1542.5,1901.25,1854,2469.375,2474.125,3133.125,2922.375,1444.375,42.14,42.95
19.9,1976.875,2157.5,1542.75,1902.875,1854.25,2469.5,2474.125,3136.875,2923.75,1446.75,42.12,42.94
