time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
17.0,1748.75,2002.625,1475,1668.125,1805.75,2445.125,2449.375,2858.875,2814.875,1584,41.3,42.6
17.1,1751.75,2006.375,1475.25,1670.5,1806.25,2445.25,2449.5,2864.625,2816.25,1587.625,41.28,42.64
17.2,1754.75,2010,1475.625,1673,1806.875,2445.5,2449.75,2870.375,2817.75,1591.25,41.28,42.65
17.3,1757.75,2013.5,1475.875,1675.5,1807.375,2445.625,2449.75,2875.875,2819.125,1594.875,41.28,42.7
17.4,1760.625,2017.125,1476.125,1677.875,1808,2445.875,2450,2881.25,2820.5,1598.375,41.3,42.69
17.5,1763.5,2020.625,1476.5,1680.25,1808.625,2446,2450.25,2886.875,2821.875,1601.875,41.28,42.71
17.6,1766.375,2023.875,1476.875,1682.5,1809.125,2446.25,2450.25,2892.125,2823.25,1605.375,41.28,42.73
17.7,1769.125,2027.25,1477.125,1684.875,1809.625,2446.25,2450.375,2897.5,2824.625,1608.75,41.28,42.77
17.8,1771.875,2030.5,1477.375,1687.125,1810.125,2446.5,2450.5,2902.75,2825.875,1612.125,41.27,42.8
17.9,1774.625,2033.625,1477.625,1689.375,1810.75,2446.625,2450.75,2907.875,2827.25,1615.375,41.28,42.8
18.0,1777.25,2036.75,1478,1691.5,1811.125,2446.75,2450.75,2912.875,2828.625,1618.75,41.3,42.87
18.1,1780,2040,1478.25,1693.625,1811.625,2447,2451,2918,2829.875,1622,41.28,42.89
18.2,1782.625,2043,1478.5,1695.75,1812.125,2447.125,2451,2922.875,2831.25,1625.375,41.25,42.9
18.3,1785.125,2046,1478.875,1697.875,1812.625,2447.25,2451.125,2927.75,2832.5,1628.5,41.28,42.92
18.4,1787.625,2048.875,1479.125,1700,1813.125,2447.375,2451.375,2932.625,2833.75,1631.75,41.27,42.87
18.5,1790.25,2051.75,1479.375,1702.125,1813.5,2447.5,2451.375,2937.375,2835,1634.875,41.28,42.93
18.6,1792.75,2054.625,1479.75,1704,1814,2447.75,2451.5,2942.125,2836.25,1638.125,41.3,42.99
18.7,1795.125,2057.5,1480,1706,1814.5,2447.875,2451.625,2946.75,2837.5,1641.125,41.3,43.03
18.8,1797.625,2060.25,1480.25,1708,1814.75,2448,2451.75,2951.375,2838.75,1644.125,41.28,42.97
18.9,1800,2062.875,1480.5,1709.875,1815.25,2448.125,2451.875,2955.875,2839.875,1647.25,41.27,43.02
19.0,1802.375,2065.5,1480.875,1711.875,1815.625,2448.25,2452,2960.375,2841,1650.25,41.27,43.03
19.1,1804.75,2068.125,1481.125,1713.75,1816.125,2448.375,2452.125,2964.875,2842.25,1653.25,41.25,43.03
19.2,1807.125,2070.75,1481.375,1715.625,1816.5,2448.5,2452.25,2969.25,2843.5,1656.125,41.28,43.06
19.3,1809.375,2073.25,1481.75,1717.5,1816.75,2448.625,2452.25,2973.5,2844.625,1659.125,41.3,43.09
19.4,1811.625,2075.75,1481.875,1719.375,1817.25,2448.75,2452.375,2977.75,2845.75,1662,41.28,43.13
19.5,1813.875,2078.25,1482.25,1721.125,1817.5,2448.875,2452.5,2982,2846.875,1664.875,41.28,43.13
19.6,1816,2080.625,1482.5,1722.875,1818,2449,2452.625,2986.125,2848,1667.625,41.27,43.18
19.7,1818.25,2083,1482.75,1724.625,1818.25,2449.125,2452.75,2990.25,2849.125,1670.5,41.27,43.15
19.8,1820.5,2085.375,1483,1726.375,1818.625,2449.25,2452.875,2994.25,2850.25,1673.25,41.27,43.16
19.9,1822.5,2087.625,1483.25,1728.125,1819,2449.375,2452.875,2998.25,2851.5,1675.75,41.3,43.18
20.0,1824.75,2089.875,1483.5,1729.75,1819.375,2449.5,2453,3002.25,2852.625,1678.5,41.27,43.21
20.1,1826.875,2092.125,1483.875,1731.375,1819.75,2449.5,2453.125,3006.125,2853.625,1681.25,41.28,43.24
20.2,1828.875,2094.375,1484.125,1733,1820,2449.625,2453.125,3009.875,2854.75,1683.875,41.28,43.24
20.3,1831,2096.5,1484.375,1734.625,1820.375,2449.75,2453.25,3013.75,2855.875,1686.625,41.25,43.28
20.4,1833,2098.625,1484.625,1736.25,1820.75,2449.875,2453.375,3017.5,2856.875,1689.25,41.3,43.28
20.5,1835,2100.75,1484.75,1737.875,1821.125,2449.875,2453.375,3021.25,2858,1691.75,41.28,43.31
20.6,1837,2102.75,1485,1739.375,1821.375,2450.125,2453.625,3024.875,2859.125,1694.375,41.28,43.28
20.7,1839,2104.75,1485.25,1740.875,1821.75,2450.25,2453.625,3028.5,2860.125,1696.875,41.28,43.29
20.8,1840.875,2106.625,1485.5,1742.375,1822,2450.375,2453.75,3032,2861.25,1699.375,41.31,43.27
20.9,1842.75,2108.625,1485.75,1743.875,1822.25,2450.375,2453.875,3035.5,2862.25,1701.75,41.31,43.33
21.0,1844.75,2110.625,1486,1745.375,1822.5,2450.5,2453.875,3039,2863.25,1704.25,41.28,43.35
21.1,1846.625,2112.5,1486.25,1746.875,1822.875,2450.625,2454,3042.375,2864.25,1706.625,41.28,43.32
21.2,1848.5,2114.375,1486.5,1748.375,1823.125,2450.625,2454.125,3045.875,2865.25,1709.125,41.3,43.34
21.3,1850.25,2116.25,1486.75,1749.75,1823.375,2450.875,2454.125,3049.25,2866.25,1711.625,41.27,43.4
21.4,1852.125,2118.125,1487,1751.25,1823.75,2450.875,2454.125,3052.5,2867.375,1714,41.3,43.41
21.5,1853.875,2120,1487.25,1752.625,1824,2451,2454.25,3055.75,2868.375,1716.375,41.28,43.4
21.6,1855.625,2121.75,1487.375,1754,1824.25,2451,2454.375,3059,2869.375,1718.625,41.3,43.41
21.7,1857.5,2123.5,1487.625,1755.375,1824.5,2451.125,2454.5,3062.125,2870.375,1721,41.3,43.43
21.8,1859.125,2125.125,1487.875,1756.75,1824.75,2451.25,2454.5,3065.25,2871.375,1723.25,41.28,43.44
21.9,1860.875,2126.875,1488.125,1758.125,1825,2451.375,2454.5,3068.375,2872.375,1725.5,41.3,43.44
22.0,1862.625,2128.5,1488.5,1759.375,1825.25,2451.375,2454.625,3071.5,2873.375,1727.75,41.3,43.44
22.1,1864.25,2130.25,1488.75,1760.75,1825.5,2451.5,2454.625,3074.5,2874.25,1730,41.27,43.45
22.2,1866,2131.875,1488.875,1762,1825.75,2451.5,2454.625,3077.5,2875.25,1732.25,41.3,43.44
22.3,1867.625,2133.5,1489.125,1763.25,1826,2451.625,2454.875,3080.375,2876.125,1734.375,41.28,43.53
