time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
15.3,2053.375,1528.875,1619.25,1988.5,1904.875,2472.875,2464.5,3218.25,2902.875,1349.125,38.74,49.26
15.4,2057.5,1532.125,1620.125,1991.875,1905.875,2473.125,2464.875,3222.625,2904.75,1350.375,38.74,49.36
15.5,2061.5,1535.125,1620.875,1995.375,1907,2473.5,2465.25,3227,2906.5,1351.625,38.75,49.36
15.6,2065.5,1538.125,1621.625,1998.625,1908,2473.875,2465.5,3231.375,2908.375,1352.75,38.77,49.41
15.7,2069.375,1541,1622.5,2002,1909,2474.25,2465.875,3235.5,2910.125,1354,38.74,49.41
15.8,2073.25,1543.875,1623.25,2005.125,1909.875,2474.5,2466.125,3239.625,2911.875,1355.125,38.74,49.48
15.9,2077,1546.75,1624.125,2008.25,1910.875,2474.75,2466.25,3243.5,2913.625,1356.25,38.75,49.53
16.0,2080.625,1549.625,1624.875,2011.375,1911.75,2475,2466.5,3247.375,2915.375,1357.5,38.74,49.61
16.1,2084.25,1552.375,1625.625,2014.375,1912.625,2475.375,2466.875,3251.25,2917.125,1358.5,38.75,49.68
16.2,2087.875,1555,1626.5,2017.375,1913.5,2475.5,2467.125,3255,2919,1359.625,38.73,49.64
16.3,2091.375,1557.625,1627.25,2020.25,1914.25,2475.75,2467.25,3258.625,2920.75,1360.75,38.75,49.71
16.4,2094.875,1560.375,1628,2023.125,1915.125,2476,2467.375,3262.25,2922.375,1361.875,38.73,49.7
16.5,2098.25,1562.875,1628.75,2026,1915.875,2476.125,2467.75,3265.75,2924.125,1362.875,38.74,49.81
16.6,2101.625,1565.375,1629.625,2028.75,1916.625,2476.375,2468,3269.25,2925.625,1364,38.74,49.84
16.7,2105,1567.875,1630.375,2031.5,1917.25,2476.5,2468.125,3272.625,2927.375,1365.125,38.74,49.85
16.8,2108.25,1570.25,1631.125,2034.125,1918,2476.75,2468.5,3275.875,2928.875,1366.125,38.75,49.92
16.9,2111.5,1572.625,1631.875,2036.75,1918.625,2476.875,2468.625,3279.125,2930.5,1367.25,38.75,49.98
17.0,2114.75,1575,1632.625,2039.25,1919.375,2477.125,2468.875,3282.375,2932.125,1368.25,38.74,50.06
17.1,2117.875,1577.375,1633.375,2041.75,1920,2477.25,2469,3285.5,2933.75,1369.25,38.74,50.04
17.2,2120.875,1579.625,1634.125,2044.125,1920.625,2477.375,2469.25,3288.5,2935.25,1370.375,38.77,50.07
17.3,2123.875,1581.875,1634.875,2046.5,1921.125,2477.5,2469.375,3291.5,2937,1371.25,38.75,50.1
17.4,2126.75,1584,1635.5,2048.75,1921.75,2477.75,2469.625,3294.375,2938.375,1372.375,38.75,50.12
17.5,2129.75,1586.125,1636.25,2051,1922.375,2477.875,2469.625,3297.25,2939.875,1373.25,38.74,50.17
17.6,2132.625,1588.25,1637,2053.25,1922.875,2477.875,2469.875,3300,2941.5,1374.25,38.75,50.23
17.7,2135.375,1590.375,1637.75,2055.5,1923.5,2478,2470.125,3302.875,2943,1375.25,38.74,50.22
