time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
17.0,2338.625,1563.75,1603.625,2259.125,1939.625,2514.25,2463.5,3468.75,3086.75,1174.75,39.93,47.44
17.1,2341.5,1566.25,1604,2261.25,1940.125,2514.5,2463.75,3470.875,3088.75,1176.375,39.95,47.54
17.2,2344.375,1568.5,1604.5,2263.5,1940.625,2514.625,2463.875,3473.125,3090.75,1177.75,39.93,47.56
17.3,2347.375,1570.875,1604.875,2265.625,1941.25,2515,2464.25,3475.25,3092.875,1179.25,39.95,47.59
17.4,2350.125,1573.125,1605.25,2267.75,1941.875,2515.25,2464.375,3477.25,3094.875,1180.625,39.96,47.57
17.5,2353,1575.375,1605.75,2269.875,1942.375,2515.375,2464.625,3479.25,3096.875,1182,39.93,47.63
17.6,2355.75,1577.5,1606.125,2272,1942.875,2515.625,2464.75,3481.125,3098.875,1183.5,39.98,47.69
17.7,2358.375,1579.625,1606.5,2274.25,1943.5,2515.875,2465,3483,3100.875,1184.875,39.95,47.71
17.8,2361,1581.75,1606.875,2276.25,1944.125,2516,2465.25,3484.875,3102.75,1186.25,39.95,47.78
17.9,2363.75,1583.75,1607.25,2278.375,1944.5,2516.25,2465.5,3486.75,3104.625,1187.625,39.95,47.82
18.0,2366.25,1585.875,1607.625,2280.25,1945,2516.375,2465.625,3488.5,3106.5,1189,39.96,47.84
18.1,2368.75,1587.875,1608,2282.125,1945.5,2516.75,2466,3490.25,3108.375,1190.375,39.96,47.85
18.2,2371.375,1589.75,1608.375,2284,1945.875,2516.875,2466.125,3491.875,3110.125,1191.75,39.93,47.88
18.3,2373.75,1591.75,1608.75,2285.875,1946.375,2517.125,2466.375,3493.5,3112,1193.125,39.95,47.9
18.4,2376.25,1593.625,1609.125,2287.75,1946.875,2517.25,2466.625,3495.125,3113.875,1194.375,39.95,47.93
18.5,2378.625,1595.5,1609.5,2289.5,1947.375,2517.375,2466.75,3496.625,3115.75,1195.75,39.96,47.97
