time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
18.9,1723.875,1770.75,1466.5,1601.5,1790.375,2450.625,2470.5,2917.375,2882.125,1479,40.71,47.7
19.0,1725.25,1773.125,1466.75,1602.75,1790.625,2450.75,2470.625,2919.625,2882.75,1480.75,40.71,47.73
19.1,1726.75,1775.5,1467,1603.875,1791.125,2450.75,2470.75,2921.875,2883.375,1482.625,40.68,47.71
19.2,1728.125,1777.75,1467.25,1605.125,1791.5,2450.875,2470.75,2924.125,2884.125,1484.375,40.7,47.75
19.3,1729.625,1780,1467.5,1606.375,1791.875,2451,2470.875,2926.25,2884.75,1486.125,40.71,47.77
19.4,1731,1782.25,1467.75,1607.5,1792.25,2451.125,2471.125,2928.5,2885.25,1487.875,40.67,47.77
19.5,1732.375,1784.5,1468,1608.625,1792.625,2451.25,2471.125,2930.625,2886,1489.625,40.7,47.86
19.6,1733.875,1786.75,1468.25,1609.75,1793,2451.375,2471.25,2932.875,2886.625,1491.375,40.7,47.86
19.7,1735.125,1788.75,1468.5,1610.875,1793.375,2451.375,2471.25,2935,2887.25,1493,40.68,47.87
19.8,1736.5,1790.875,1468.75,1612,1793.625,2451.5,2471.375,2937.125,2887.875,1494.75,40.71,47.9
19.9,1737.875,1792.875,1469,1613,1794,2451.625,2471.625,2939.25,2888.5,1496.375,40.7,47.91
20.0,1739.25,1795,1469.125,1614.125,1794.375,2451.75,2471.625,2941.25,2889.125,1498.125,40.7,47.95
20.1,1740.5,1797,1469.375,1615.125,1794.75,2451.75,2471.75,2943.375,2889.75,1499.75,40.71,48
20.2,1741.875,1799,1469.625,1616.25,1795.125,2451.875,2471.75,2945.5,2890.25,1501.375,40.7,47.99
20.3,1743.25,1800.875,1469.875,1617.25,1795.375,2451.875,2471.875,2947.5,2891,1503,40.73,48
20.4,1744.5,1802.875,1470.125,1618.25,1795.75,2452,2472,2949.5,2891.625,1504.625,40.68,48.03
20.5,1745.75,1804.875,1470.25,1619.375,1796,2452.125,2472.125,2951.5,2892.125,1506.25,40.68,48.1
20.6,1747.125,1806.75,1470.5,1620.375,1796.375,2452.25,2472.125,2953.375,2892.75,1507.75,40.7,48.04
20.7,1748.375,1808.625,1470.75,1621.375,1796.625,2452.25,2472.25,2955.375,2893.375,1509.375,40.7,48.1
20.8,1749.625,1810.5,1471,1622.375,1797,2452.25,2472.25,2957.375,2894,1510.875,40.71,48.08
20.9,1750.875,1812.5,1471.125,1623.25,1797.25,2452.375,2472.5,2959.25,2894.625,1512.5,40.71,48.13
21.0,1752,1814.25,1471.375,1624.25,1797.5,2452.5,2472.5,2961.25,2895.125,1514,40.7,48.12
21.1,1753.25,1816.125,1471.625,1625.25,1797.75,2452.5,2472.5,2963.125,2895.75,1515.625,40.71,48.2
21.2,1754.5,1817.875,1471.75,1626.125,1798.125,2452.625,2472.625,2965,2896.25,1517.125,40.7,48.17
21.3,1755.75,1819.625,1472.125,1627.125,1798.375,2452.625,2472.75,2967,2896.875,1518.625,40.7,48.18
21.4,1756.875,1821.375,1472.25,1628,1798.625,2452.75,2472.75,2968.75,2897.5,1520.125,40.71,48.2
21.5,1758.125,1823,1472.5,1629,1799,2452.75,2472.875,2970.625,2898.125,1521.625,40.71,48.22
21.6,1759.25,1824.875,1472.625,1629.875,1799.25,2452.875,2472.875,2972.375,2898.75,1523.125,40.67,48.27
21.7,1760.375,1826.5,1472.875,1630.75,1799.5,2452.875,2473,2974.125,2899.25,1524.625,40.7,48.28
21.8,1761.625,1828.125,1473.125,1631.625,1799.75,2453,2473.125,2976,2899.75,1526,40.68,48.3
21.9,1762.75,1829.75,1473.375,1632.5,1800,2453,2473.25,2977.75,2900.25,1527.5,40.7,48.29
22.0,1763.875,1831.375,1473.625,1633.375,1800.25,2453,2473.125,2979.5,2900.875,1529,40.68,48.33
22.1,1765,1833,1473.75,1634.25,1800.5,2453.125,2473.25,2981.25,2901.375,1530.375,40.68,48.3
22.2,1766,1834.625,1474,1635.125,1800.75,2453.125,2473.375,2983,2901.875,1531.875,40.7,48.36
22.3,1767.125,1836.125,1474.25,1636,1801,2453.125,2473.375,2984.625,2902.5,1533.125,40.71,48.39
22.4,1768.25,1837.625,1474.375,1636.875,1801.25,2453.25,2473.375,2986.375,2903,1534.5,40.68,48.37
22.5,1769.25,1839.125,1474.625,1637.625,1801.375,2453.25,2473.625,2988,2903.5,1536,40.7,48.39
22.6,1770.375,1840.625,1474.75,1638.5,1801.75,2453.375,2473.375,2989.75,2904,1537.375,40.68,48.41
22.7,1771.375,1842.125,1475,1639.25,1801.875,2453.375,2473.625,2991.5,2904.625,1538.75,40.7,48.36
22.8,1772.5,1843.75,1475.25,1640.125,1802.125,2453.375,2473.75,2993.125,2905,1540.25,40.7,48.43
22.9,1773.5,1845.125,1475.375,1640.875,1802.375,2453.5,2473.625,2994.75,2905.5,1541.625,40.7,48.43
23.0,1774.625,1846.625,1475.625,1641.625,1802.625,2453.5,2473.75,2996.375,2906,1543,40.68,48.47
