time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
20.1,2111.25,2127.625,1737.125,2006,2041.75,2544.125,2493.75,3271.625,2949.375,1558.75,41.14,39.64
20.2,2113.75,2130,1739.375,2007.875,2042,2544.25,2494,3274.25,2950.875,1561.25,41.12,39.62
20.3,2116.375,2132.5,1741.625,2009.625,2042.375,2544.25,2494.125,3276.75,2952.25,1563.75,41.11,39.65
20.4,2118.875,2134.875,1743.875,2011.375,2042.75,2544.375,2494.25,3279.25,2953.625,1566.375,41.14,39.65
20.5,2121.25,2137.25,1746,2013.25,2043,2544.5,2494.375,3281.75,2955,1568.875,41.12,39.64
20.6,2123.75,2139.5,1748.25,2014.875,2043.25,2544.5,2494.5,3284.125,2956.375,1571.375,41.17,39.65
20.7,2126.25,2141.875,1750.375,2016.625,2043.5,2544.625,2494.625,3286.5,2957.625,1573.75,41.14,39.64
20.8,2128.5,2144.125,1752.5,2018.25,2043.875,2544.625,2494.75,3288.875,2959,1576.25,41.14,39.64
20.9,2131,2146.375,1754.75,2019.875,2044.125,2544.625,2494.75,3291.25,2960.375,1578.75,41.12,39.62
21.0,2133.375,2148.625,1756.875,2021.5,2044.375,2544.75,2495,3293.5,2961.75,1581,41.14,39.62
21.1,2135.625,2150.75,1759,2023.125,2044.625,2544.875,2495,3295.75,2963,1583.5,41.12,39.61
21.2,2137.875,2153,1761.25,2024.75,2044.875,2544.875,2495.125,3298,2964.375,1585.875,41.14,39.62
21.3,2140.125,2155,1763.25,2026.25,2045.125,2544.875,2495.125,3300.125,2965.625,1588.125,41.14,39.64
21.4,2142.375,2157.25,1765.5,2027.75,2045.25,2545,2495.25,3302.25,2966.875,1590.5,41.12,39.59
21.5,2144.625,2159.25,1767.5,2029.375,2045.5,2545.125,2495.5,3304.375,2968.25,1592.875,41.11,39.62
21.6,2146.75,2161.25,1769.625,2030.875,2045.875,2545.125,2495.5,3306.375,2969.5,1595.125,41.15,39.64
21.7,2149,2163.25,1771.625,2032.375,2046,2545.25,2495.625,3308.375,2970.625,1597.5,41.15,39.61
21.8,2151.125,2165.25,1773.75,2033.875,2046.25,2545.25,2495.75,3310.375,2972,1599.75,41.12,39.61
21.9,2153.25,2167.125,1775.875,2035.375,2046.5,2545.25,2495.875,3312.375,2973.125,1602,41.11,39.59
22.0,2155.375,2169,1777.875,2036.875,2046.625,2545.375,2495.875,3314.375,2974.375,1604.25,41.14,39.61
22.1,2157.5,2170.875,1780,2038.25,2046.875,2545.375,2496,3316.125,2975.625,1606.5,41.15,39.55
22.2,2159.5,2172.75,1782,2039.625,2047,2545.5,2496.125,3318.125,2976.75,1608.75,41.14,39.62
22.3,2161.5,2174.5,1784,2041.125,2047.25,2545.5,2496.125,3319.875,2978,1610.875,41.12,39.58
22.4,2163.5,2176.375,1786,2042.5,2047.5,2545.5,2496.25,3321.75,2979.125,1613.125,41.14,39.55
22.5,2165.5,2178,1788,2043.875,2047.75,2545.5,2496.5,3323.5,2980.375,1615.25,41.14,39.55
22.6,2167.5,2179.875,1790,2045.125,2047.875,2545.625,2496.375,3325.25,2981.625,1617.375,41.14,39.56
22.7,2169.375,2181.5,1791.875,2046.5,2048.125,2545.75,2496.625,3327,2982.75,1619.5,41.14,39.55
22.8,2171.375,2183.25,1793.875,2047.75,2048.25,2545.625,2496.625,3328.625,2983.875,1621.625,41.14,39.56
22.9,2173.25,2185,1795.875,2049.125,2048.5,2545.75,2496.75,3330.375,2985.125,1623.625,41.12,39.59
23.0,2175.125,2186.75,1797.75,2050.375,2048.625,2545.75,2496.875,3332,2986.25,1625.625,41.12,39.59
23.1,2177,2188.25,1799.75,2051.625,2048.875,2545.75,2496.875,3333.625,2987.375,1627.75,41.14,39.56
23.2,2178.875,2189.875,1801.625,2052.75,2049,2545.875,2497,3335.25,2988.625,1629.75,41.14,39.56
23.3,2180.625,2191.5,1803.5,2054,2049.25,2545.875,2497,3336.75,2989.75,1631.75,41.14,39.52
