time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
20.6,1704.875,1809.375,1518.75,1616,1852.875,2522.25,2523,2676.75,2791.625,1147.25,41.21,49.44
20.7,1706.75,1811.125,1519.125,1617.5,1853.25,2522.5,2523.125,2680.625,2792.5,1148.875,41.2,49.44
20.8,1708.625,1812.75,1519.5,1618.875,1853.625,2522.625,2523.125,2684.25,2793.375,1150.5,41.22,49.51
20.9,1710.375,1814.5,1519.875,1620.375,1854,2522.75,2523.25,2688,2794.25,1152.125,41.2,49.55
21.0,1712.25,1816.125,1520.125,1621.75,1854.375,2522.875,2523.375,2691.75,2795.125,1153.75,41.2,49.55
21.1,1714.125,1817.75,1520.625,1623.25,1854.75,2522.875,2523.625,2695.375,2796,1155.375,41.22,49.6
21.2,1715.75,1819.375,1521,1624.625,1855.125,2523.125,2523.625,2699,2796.875,1156.875,41.21,49.59
21.3,1717.5,1820.875,1521.375,1626,1855.375,2523.125,2523.75,2702.625,2797.875,1158.5,41.2,49.6
21.4,1719.375,1822.5,1521.875,1627.375,1855.75,2523.375,2523.875,2706.25,2798.75,1160.125,41.21,49.63
21.5,1721,1824,1522.25,1628.75,1856.125,2523.375,2524,2709.75,2799.625,1161.75,41.22,49.66
21.6,1722.75,1825.5,1522.5,1630.125,1856.5,2523.5,2524.125,2713.375,2800.375,1163.25,41.21,49.7
21.7,1724.375,1827,1523,1631.5,1856.875,2523.625,2524.125,2716.875,2801.25,1164.75,41.22,49.71
21.8,1726,1828.5,1523.375,1632.75,1857.125,2523.75,2524.375,2720.25,2802.125,1166.375,41.22,49.78
21.9,1727.625,1830,1523.75,1634.125,1857.5,2523.875,2524.5,2723.75,2803,1167.875,41.24,49.78
22.0,1729.375,1831.375,1524.125,1635.375,1857.75,2524,2524.5,2727.125,2803.875,1169.375,41.21,49.83
22.1,1731,1832.875,1524.5,1636.625,1858,2524.125,2524.625,2730.5,2804.625,1170.875,41.21,49.83
22.2,1732.625,1834.125,1524.75,1638,1858.375,2524.25,2524.75,2733.875,2805.5,1172.5,41.22,49.85
22.3,1734.125,1835.5,1525.125,1639.25,1858.625,2524.375,2524.875,2737.25,2806.375,1174,41.22,49.85
22.4,1735.75,1836.75,1525.625,1640.5,1859,2524.5,2525,2740.5,2807.125,1175.5,41.2,49.88
22.5,1737.25,1838.125,1525.875,1641.625,1859.25,2524.625,2525,2743.875,2808,1177,41.2,49.87
22.6,1738.875,1839.375,1526.25,1642.875,1859.5,2524.625,2525.25,2747,2808.75,1178.5,41.21,49.89
22.7,1740.375,1840.625,1526.625,1644.125,1859.875,2524.75,2525.25,2750.25,2809.625,1179.875,41.24,49.94
22.8,1741.875,1842,1526.875,1645.25,1860.125,2524.75,2525.375,2753.5,2810.375,1181.25,41.2,49.93
22.9,1743.375,1843.125,1527.375,1646.375,1860.375,2524.875,2525.5,2756.625,2811.25,1182.75,41.22,49.97
23.0,1744.875,1844.375,1527.625,1647.625,1860.75,2525,2525.625,2759.875,2812,1184.25,41.2,49.98
23.1,1746.375,1845.625,1528,1648.75,1861,2525.125,2525.625,2762.875,2812.75,1185.625,41.22,50.01
23.2,1747.875,1846.875,1528.375,1649.875,1861.25,2525.125,2525.75,2766.125,2813.5,1187,41.21,50.03
23.3,1749.375,1848,1528.75,1651,1861.5,2525.25,2525.875,2769.25,2814.375,1188.5,41.24,49.98
