time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
18.7,2083.75,2293.5,1548.375,2012.375,1915.375,2534.875,2486.75,3304.875,3008.875,1619.375,40.49,49.69
18.8,2086.625,2296.25,1548.75,2014.625,1916,2535,2487,3308,3010.375,1622.75,40.5,49.72
18.9,2089.5,2299,1549,2016.875,1916.5,2535.25,2487.25,3311.125,3012,1626.375,40.47,49.75
19.0,2092.375,2301.625,1549.375,2019,1917.125,2535.375,2487.375,3314,3013.5,1629.625,40.47,49.83
19.1,2095.125,2304.125,1549.75,2021.125,1917.625,2535.5,2487.5,3317,3015,1633.125,40.47,49.79
19.2,2097.875,2306.75,1550.125,2023.25,1918.125,2535.75,2487.75,3319.875,3016.5,1636.5,40.47,49.83
19.3,2100.625,2309.125,1550.375,2025.375,1918.625,2535.875,2487.875,3322.75,3017.875,1639.875,40.47,49.91
19.4,2103.25,2311.625,1550.75,2027.5,1919.25,2536.125,2488.125,3325.5,3019.375,1643.25,40.47,49.91
19.5,2105.875,2314.125,1551.125,2029.5,1919.75,2536.25,2488.25,3328.25,3020.75,1646.625,40.49,49.95
19.6,2108.5,2316.5,1551.375,2031.5,1920.25,2536.375,2488.5,3330.875,3022.125,1649.875,40.46,49.97
19.7,2111.125,2318.75,1551.75,2033.5,1920.75,2536.625,2488.625,3333.5,3023.5,1653.125,40.49,50.02
19.8,2113.625,2321.125,1552,2035.375,1921.25,2536.625,2488.75,3336.125,3025,1656.25,40.49,50.03
19.9,2116,2323.375,1552.375,2037.375,1921.75,2536.875,2488.875,3338.625,3026.375,1659.5,40.47,50.1
20.0,2118.625,2325.5,1552.625,2039.25,1922.25,2537,2489.125,3341.125,3027.625,1662.625,40.49,50.12
20.1,2121,2327.625,1553,2041.25,1922.625,2537.125,2489.25,3343.625,3029.125,1665.75,40.47,50.15
20.2,2123.375,2329.75,1553.375,2043.125,1923.125,2537.25,2489.5,3346,3030.375,1668.875,40.47,50.15
20.3,2125.75,2331.75,1553.625,2044.875,1923.5,2537.375,2489.625,3348.375,3031.75,1671.875,40.46,50.22
20.4,2128.125,2333.875,1554,2046.75,1924,2537.5,2489.75,3350.75,3033.125,1675,40.49,50.22
20.5,2130.5,2335.875,1554.25,2048.5,1924.375,2537.625,2489.875,3353,3034.375,1678,40.49,50.25
20.6,2132.75,2337.75,1554.625,2050.375,1924.875,2537.75,2490,3355.25,3035.75,1681,40.47,50.29
20.7,2135,2339.625,1554.875,2052.125,1925.25,2538,2490.25,3357.5,3037,1684,40.46,50.32
20.8,2137.25,2341.625,1555.25,2053.75,1925.625,2538.125,2490.25,3359.625,3038.375,1686.875,40.46,50.35
20.9,2139.5,2343.5,1555.625,2055.5,1926,2538.25,2490.5,3361.75,3039.625,1689.75,40.49,50.33
21.0,2141.75,2345.375,1555.875,2057.25,1926.375,2538.375,2490.625,3364,3040.875,1692.625,40.47,50.41
21.1,2143.875,2347.125,1556.25,2058.875,1926.875,2538.5,2490.75,3366,3042.125,1695.5,40.47,50.37
21.2,2146,2348.875,1556.5,2060.5,1927.125,2538.625,2490.875,3368,3043.5,1698.25,40.47,50.44
21.3,2148.25,2350.625,1556.75,2062.125,1927.5,2538.75,2491.125,3370,3044.75,1701.125,40.5,50.47
