time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
15.2,1772.625,1535.375,1520,1688.625,1826.375,2426.375,2459.875,2771.125,2778.75,1078.625,42.22,41.34
15.3,1776.5,1539.75,1520.5,1692.125,1827.25,2426.625,2460.125,2777.25,2780.25,1080.375,42.18,41.41
15.4,1780.25,1543.875,1521.25,1695.625,1828.25,2426.875,2460.375,2783.375,2781.75,1082.125,42.2,41.44
15.5,1784,1548,1521.75,1699,1829.125,2427.25,2460.625,2789.25,2783.25,1083.875,42.2,41.45
15.6,1787.625,1552.125,1522.375,1702.375,1830,2427.5,2460.75,2795.25,2784.75,1085.75,42.22,41.54
15.7,1791.25,1556,1523.125,1705.625,1830.875,2427.75,2460.875,2801.125,2786.25,1087.375,42.2,41.55
15.8,1794.875,1560,1523.75,1708.875,1831.875,2428,2461.125,2807,2787.75,1089.25,42.22,41.57
15.9,1798.375,1563.875,1524.375,1712.125,1832.5,2428.25,2461.375,2812.75,2789.125,1091,42.2,41.61
16.0,1801.875,1567.75,1525,1715.25,1833.375,2428.5,2461.625,2818.5,2790.5,1092.75,42.2,41.66
16.1,1805.375,1571.5,1525.625,1718.25,1834.125,2428.75,2461.75,2824.125,2791.875,1094.375,42.2,41.69
16.2,1808.875,1575.25,1526.25,1721.25,1834.875,2429,2462,2829.75,2793.25,1096.125,42.2,41.79
16.3,1812.125,1579,1526.875,1724.25,1835.625,2429.25,2462.125,2835.125,2794.625,1097.75,42.19,41.79
16.4,1815.5,1582.75,1527.5,1727.125,1836.375,2429.5,2462.375,2840.625,2796,1099.375,42.2,41.82
16.5,1818.875,1586.25,1528.125,1730.125,1837.125,2429.75,2462.625,2846.125,2797.375,1101,42.22,41.88
16.6,1822.125,1589.875,1528.75,1733,1837.875,2429.875,2462.75,2851.375,2798.75,1102.625,42.2,41.95
16.7,1825.375,1593.375,1529.375,1735.875,1838.5,2430.125,2462.875,2856.625,2800.25,1104.25,42.22,42
16.8,1828.5,1596.875,1529.875,1738.625,1839.25,2430.375,2463,2861.875,2801.5,1106,42.2,42.04
16.9,1831.75,1600.25,1530.625,1741.375,1840,2430.625,2463.25,2867,2802.75,1107.625,42.2,42.05
17.0,1834.875,1603.625,1531.125,1744.125,1840.625,2430.75,2463.375,2872.125,2804.125,1109.25,42.22,42.03
17.1,1837.875,1607,1531.75,1746.75,1841.25,2431,2463.5,2877.25,2805.375,1110.75,42.2,42.07
17.2,1841,1610.25,1532.375,1749.375,1841.875,2431.125,2463.625,2882.25,2806.75,1112.375,42.19,42.1
17.3,1844,1613.625,1533,1752,1842.5,2431.375,2463.875,2887.25,2808,1114,42.2,42.13
17.4,1847,1616.75,1533.625,1754.5,1843.125,2431.5,2463.875,2892.125,2809.25,1115.625,42.2,42.2
17.5,1849.875,1619.875,1534.25,1757.125,1843.75,2431.625,2464.25,2897,2810.5,1117.125,42.22,42.2
17.6,1852.875,1623,1534.875,1759.625,1844.25,2431.75,2464.375,2901.875,2811.875,1118.75,42.2,42.2
